report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Toscana,totale,,valore_assoluto,330337.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,2022,,valore_assoluto,703681.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,2023,,valore_assoluto,1290481.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,2024,,valore_assoluto,1446917.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,2025,,valore_assoluto,1302208.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,incidenza_pc,,percentuale,27.5
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,individui,,valore_assoluto,4213590.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Totale,totale,,valore_assoluto,4743287.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,2022,,valore_assoluto,11099.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,2023,,valore_assoluto,20343.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,2024,,valore_assoluto,21296.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,2025,,valore_assoluto,19081.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,incidenza_pc,,percentuale,26.6
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,individui,,valore_assoluto,62308.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Umbria,totale,,valore_assoluto,71819.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,2022,,valore_assoluto,1313.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,2023,,valore_assoluto,1935.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,2024,,valore_assoluto,2058.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,2025,,valore_assoluto,2592.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,incidenza_pc,,percentuale,32.8
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,individui,,valore_assoluto,6904.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Valle d'Aosta,totale,,valore_assoluto,7898.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,2022,,valore_assoluto,40825.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,2023,,valore_assoluto,116595.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,2024,,valore_assoluto,111558.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,2025,,valore_assoluto,94802.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,incidenza_pc,,percentuale,26.1
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,individui,,valore_assoluto,312907.0
31f8384e-e7d5-4ba4-be33-1baa9460f1de,2025-10-31,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Veneto,totale,,valore_assoluto,363780.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,2022,,valore_assoluto,9600.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,2023,,valore_assoluto,25219.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,2024,,valore_assoluto,24096.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,2025,,valore_assoluto,19401.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,incidenza_pc,,percentuale,24.8
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,individui,,valore_assoluto,70730.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Abruzzo,totale,,valore_assoluto,78316.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,2022,,valore_assoluto,6368.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,2023,,valore_assoluto,12822.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,2024,,valore_assoluto,18726.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,2025,,valore_assoluto,17653.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,incidenza_pc,,percentuale,31.8
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,individui,,valore_assoluto,46994.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Basilicata,totale,,valore_assoluto,55569.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Calabria,2022,,valore_assoluto,28512.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Calabria,2023,,valore_assoluto,48868.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Calabria,2024,,valore_assoluto,63188.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Calabria,2025,,valore_assoluto,56175.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Calabria,incidenza_pc,,percentuale,28.6
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Calabria,individui,,valore_assoluto,174974.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Calabria,totale,,valore_assoluto,196743.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Campania,2022,,valore_assoluto,91414.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Campania,2023,,valore_assoluto,165426.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Campania,2024,,valore_assoluto,207683.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Campania,2025,,valore_assoluto,154771.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Campania,incidenza_pc,,percentuale,25.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Campania,individui,,valore_assoluto,542557.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Campania,totale,,valore_assoluto,619294.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Emilia-Romagna,2022,,valore_assoluto,44368.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Emilia-Romagna,2023,,valore_assoluto,84016.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Emilia-Romagna,2024,,valore_assoluto,89393.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Emilia-Romagna,2025,,valore_assoluto,88411.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Emilia-Romagna,incidenza_pc,,percentuale,28.9
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Emilia-Romagna,individui,,valore_assoluto,276849.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Emilia-Romagna,totale,,valore_assoluto,306188.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Friuli-Venezia Giulia,2022,,valore_assoluto,21588.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Friuli-Venezia Giulia,2023,,valore_assoluto,39286.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Friuli-Venezia Giulia,2024,,valore_assoluto,37698.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Friuli-Venezia Giulia,2025,,valore_assoluto,31351.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Friuli-Venezia Giulia,incidenza_pc,,percentuale,24.1
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Friuli-Venezia Giulia,individui,,valore_assoluto,110024.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Friuli-Venezia Giulia,totale,,valore_assoluto,129923.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lazio,2022,,valore_assoluto,61594.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lazio,2023,,valore_assoluto,78897.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lazio,2024,,valore_assoluto,75283.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lazio,2025,,valore_assoluto,82869.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lazio,incidenza_pc,,percentuale,27.7
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lazio,individui,,valore_assoluto,280444.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lazio,totale,,valore_assoluto,298643.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,2022,,valore_assoluto,11875.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,2023,,valore_assoluto,21278.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,2024,,valore_assoluto,24073.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,2025,,valore_assoluto,17835.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,incidenza_pc,,percentuale,23.8
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,individui,,valore_assoluto,68763.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Liguria,totale,,valore_assoluto,75061.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,2022,,valore_assoluto,77091.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,2023,,valore_assoluto,136981.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,2024,,valore_assoluto,164374.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,2025,,valore_assoluto,226280.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,incidenza_pc,,percentuale,37.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,individui,,valore_assoluto,535803.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Lombardia,totale,,valore_assoluto,604726.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,2022,,valore_assoluto,18619.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,2023,,valore_assoluto,36317.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,2024,,valore_assoluto,39348.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,2025,,valore_assoluto,33163.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,incidenza_pc,,percentuale,26.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,individui,,valore_assoluto,109505.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Marche,totale,,valore_assoluto,127447.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,2022,,valore_assoluto,1688.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,2023,,valore_assoluto,2644.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,2024,,valore_assoluto,4566.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,2025,,valore_assoluto,7357.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,incidenza_pc,,percentuale,45.3
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,individui,,valore_assoluto,14608.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,Molise,totale,,valore_assoluto,16255.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,2022,,valore_assoluto,2420.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,2023,,valore_assoluto,5869.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,2024,,valore_assoluto,5602.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,2025,,valore_assoluto,4479.0
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,incidenza_pc,,percentuale,24.4
1084101e-971e-435b-a26f-9b9d3f254786,2025-11-30,1.1,"Tabella 1.1 Programma GOL: prese in carico (totale e per anno) e individui raggiunti, ultima presa in carico per Regione, v.a. e val.%",regione,P.A. Bolzano,individui,,valore_assoluto,16241.0
