report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,c07_form_incl_dig,,valore_assoluto,16017.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,c11_form_no_dig,,valore_assoluto,10954.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,c12_form_spec_dig,,valore_assoluto,3050.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,con_pol_o_tiroc,,valore_assoluto,144647.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,con_pol_o_tiroc_pc,,percentuale,45.9
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,con_politica,,valore_assoluto,131322.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,con_politica_pc,,percentuale,41.7
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,lep_e,,valore_assoluto,66094.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,lep_f1,,valore_assoluto,87914.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,lep_f2,,valore_assoluto,432.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,lep_h,,valore_assoluto,29653.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,lep_j,,valore_assoluto,4.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,lep_o,,valore_assoluto,4050.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,raggiunti,,valore_assoluto,315278.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Puglia,tirocinio_co,,valore_assoluto,17444.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,c07_form_incl_dig,,valore_assoluto,15.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,c11_form_no_dig,,valore_assoluto,5686.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,c12_form_spec_dig,,valore_assoluto,3285.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,con_pol_o_tiroc,,valore_assoluto,117544.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,con_pol_o_tiroc_pc,,percentuale,79.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,con_politica,,valore_assoluto,115144.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,con_politica_pc,,percentuale,77.4
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,lep_e,,valore_assoluto,114411.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,lep_f1,,valore_assoluto,46629.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,lep_f2,,valore_assoluto,1538.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,lep_h,,valore_assoluto,8844.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,lep_j,,valore_assoluto,1.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,lep_o,,valore_assoluto,13.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,raggiunti,,valore_assoluto,148854.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sardegna,tirocinio_co,,valore_assoluto,8658.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,c07_form_incl_dig,,valore_assoluto,12250.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,c11_form_no_dig,,valore_assoluto,3142.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,c12_form_spec_dig,,valore_assoluto,2202.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,con_pol_o_tiroc,,valore_assoluto,134786.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,con_pol_o_tiroc_pc,,percentuale,30.2
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,con_politica,,valore_assoluto,115427.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,con_politica_pc,,percentuale,25.9
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,lep_e,,valore_assoluto,110548.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,lep_f1,,valore_assoluto,11316.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,lep_f2,,valore_assoluto,58.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,lep_h,,valore_assoluto,17227.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,lep_j,,valore_assoluto,1.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,lep_o,,valore_assoluto,183.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,raggiunti,,valore_assoluto,446451.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Sicilia,tirocinio_co,,valore_assoluto,19895.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,c07_form_incl_dig,,valore_assoluto,22189.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,c11_form_no_dig,,valore_assoluto,26629.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,c12_form_spec_dig,,valore_assoluto,11371.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,con_pol_o_tiroc,,valore_assoluto,212781.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,con_pol_o_tiroc_pc,,percentuale,90.7
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,con_politica,,valore_assoluto,211941.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,con_politica_pc,,percentuale,90.4
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,lep_e,,valore_assoluto,193687.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,lep_f1,,valore_assoluto,155415.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,lep_f2,,valore_assoluto,8220.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,lep_h,,valore_assoluto,53285.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,lep_j,,valore_assoluto,3712.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,lep_o,,valore_assoluto,2919.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,raggiunti,,valore_assoluto,234529.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Toscana,tirocinio_co,,valore_assoluto,12625.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,c07_form_incl_dig,,valore_assoluto,273137.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,c11_form_no_dig,,valore_assoluto,191049.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,c12_form_spec_dig,,valore_assoluto,167215.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,con_pol_o_tiroc,,valore_assoluto,2380173.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,con_pol_o_tiroc_pc,,percentuale,66.6
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,con_politica,,valore_assoluto,2295428.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,con_politica_pc,,percentuale,64.2
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,lep_e,,valore_assoluto,2038103.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,lep_f1,,valore_assoluto,1382321.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,lep_f2,,valore_assoluto,74646.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,lep_h,,valore_assoluto,590724.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,lep_j,,valore_assoluto,6372.0
f575e60b-9323-409f-8d8d-5b931448bd29,2025-04-30,2.1,Tabella 2.1 Programma GOL: individui* per Regione con almeno una politica dopo la presa in carico (LEP avviati dopo la presa in carico),regione,Totale,lep_o,,valore_assoluto,17852.0
