report_id,data_riferimento,tavola,titolo_tabella,dimensione,etichetta,variabile,percorso,unita_misura,valore
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,20.7
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,25409.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,9.1
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,9584.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.4
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,17.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Toscana,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,2044233.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,50.6
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,997774.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.7
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,835116.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.7
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,152656.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.8
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,7006.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Totale,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,43394.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,70.1
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8844.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,14.3
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,8044.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,13.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1323.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.1
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,281.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Umbria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.5
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,3455.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,53.1
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,1512.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,23.2
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,217.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,3.3
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1317.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,20.2
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,3.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Valle d'Aosta,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,150031.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,48.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,132440.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,42.4
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,19978.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,6.4
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,9139.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.9
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,789.0
75478f11-a78b-492b-9559-48016690a0d4,2025-05-31,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Veneto,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.3
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,45041.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,64.1
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,11674.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.6
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,12677.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,18.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,921.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.3
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Abruzzo,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,22015.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,46.9
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8171.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,17.4
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,16360.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,34.8
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,404.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.9
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,4.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Basilicata,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,72363.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,42.3
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,42812.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,25.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,50442.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,29.5
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,4338.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.5
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1138.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Calabria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.7
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Campania,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,170589.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Campania,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,31.4
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Campania,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,120363.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Campania,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.2
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Campania,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,221419.0
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Campania,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,40.8
5d6da0bd-80a0-4975-9889-804aa1247361,2025-06-30,1.2,"Tabella 1.2 Programma GOL: prese in carico per regione e percorso, v.a. e val.%",regione,Campania,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,29403.0
