file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Campania,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,12.479,12479,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Campania,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"5,2",5.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Campania,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,143.800,143800,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Campania,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"115,1",115.1,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Emilia-Romagna,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,124.001,124001,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Emilia-Romagna,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,81.444,81444,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Emilia-Romagna,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,4.937,4937,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Emilia-Romagna,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"4,1",4.1,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Emilia-Romagna,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,58.500,58500,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Emilia-Romagna,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"139,2",139.2,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Friuli-Venezia Giulia,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,53.517,53517,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Friuli-Venezia Giulia,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,37.469,37469,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Friuli-Venezia Giulia,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,2.945,2945,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Friuli-Venezia Giulia,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"5,8",5.8,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Friuli-Venezia Giulia,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,25.200,25200,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Friuli-Venezia Giulia,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"148,7",148.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lazio,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,138.039,138039,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lazio,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,77.918,77918,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lazio,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,6.615,6615,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lazio,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"5,0",5.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lazio,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,85.200,85200,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lazio,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"91,5",91.5,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Liguria,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,30.922,30922,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Liguria,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,20.014,20014,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Liguria,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,2.041,2041,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Liguria,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"7,1",7.1,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Liguria,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,17.400,17400,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Liguria,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"115,0",115.0,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lombardia,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,209.290,209290,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lombardia,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,135.682,135682,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lombardia,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,9.162,9162,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lombardia,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"4,6",4.6,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lombardia,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,109.200,109200,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Lombardia,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"124,3",124.3,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Marche,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,53.523,53523,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Marche,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,39.123,39123,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Marche,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,3.236,3236,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Marche,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"6,4",6.4,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Marche,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,23.600,23600,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Marche,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"165,8",165.8,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Molise,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,4.340,4340,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Molise,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,2.664,2664,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Molise,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,279,279,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Molise,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"6,9",6.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Molise,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,3.000,3000,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Molise,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"88,8",88.8,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Piemonte,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,116.565,116565,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Piemonte,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,72.329,72329,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Piemonte,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,5.268,5268,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Piemonte,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"4,7",4.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Piemonte,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,63.200,63200,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Piemonte,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"114,4",114.4,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Puglia,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,168.794,168794,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Puglia,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,101.045,101045,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Puglia,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,6.353,6353,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Puglia,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"3,9",3.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Puglia,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,95.600,95600,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Puglia,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"105,7",105.7,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sardegna,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,93.716,93716,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sardegna,1,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,59.163,59163,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sardegna,2,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,5.614,5614,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sardegna,3,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"6,4",6.4,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sardegna,4,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,52.400,52400,count,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sardegna,5,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,"112,9",112.9,percent,ok
2023/ANPAL_Nota_14-2023_Focus169_dati_31-12-2023.pdf,ANPAL,2023-12-31,A2,1.1,Numero di presi in carico GOL per Regione e Target Nazionale 2023,6,Sicilia,0,Presi in carico in GOL Target Nazionale 2023 | Valore Di cui presi in Di cui: presi in Tasso di Valore Tasso di conseguimento | (A) carico nel 2023 carico crescita (D) (B/D%) | (B) nell'ultimo mensile dello | mese stock,232.105,232105,count,ok
