file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Calabria,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,5.001,5001,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Calabria,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,6",6.6,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Calabria,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,5.001,5001,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Campania,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,273.130,273130,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Campania,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,16.991,16991,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Campania,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,6",6.6,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Campania,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,16.991,16991,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Emilia-Romagna,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,135.029,135029,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Emilia-Romagna,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,8.212,8212,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Emilia-Romagna,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,5",6.5,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Emilia-Romagna,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,8.212,8212,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Friuli-Venezia Giulia,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,57.139,57139,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Friuli-Venezia Giulia,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,3.976,3976,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Friuli-Venezia Giulia,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"7,5",7.5,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Friuli-Venezia Giulia,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,3.976,3976,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lazio,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,146.356,146356,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lazio,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,7.288,7288,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lazio,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"5,2",5.2,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lazio,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,7.288,7288,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Liguria,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,33.953,33953,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Liguria,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,2.047,2047,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Liguria,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,4",6.4,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Liguria,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,2.047,2047,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lombardia,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,223.997,223997,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lombardia,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,13.612,13612,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lombardia,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,5",6.5,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Lombardia,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,13.612,13612,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Marche,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,57.423,57423,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Marche,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,4.668,4668,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Marche,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"8,8",8.8,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Marche,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,4.668,4668,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Molise,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,4.852,4852,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Molise,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,533,533,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Molise,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"12,3",12.3,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Molise,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,533,533,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Piemonte,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,125.535,125535,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Piemonte,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,8.078,8078,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Piemonte,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,9",6.9,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Piemonte,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,8.078,8078,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Puglia,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,178.172,178172,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Puglia,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,8.752,8752,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Puglia,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"5,2",5.2,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Puglia,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,8.752,8752,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sardegna,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,99.873,99873,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sardegna,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,5.995,5995,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sardegna,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,4",6.4,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sardegna,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,5.995,5995,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sicilia,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,249.770,249770,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sicilia,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,17.498,17498,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sicilia,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"7,5",7.5,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Sicilia,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,17.498,17498,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Toscana,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,132.699,132699,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Toscana,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,9.242,9242,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Toscana,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"7,5",7.5,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Toscana,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,9.242,9242,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Trento,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,13.664,13664,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Trento,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,693,693,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Trento,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"5,3",5.3,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,P.A. Trento,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,693,693,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Umbria,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,32.265,32265,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Umbria,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,1.783,1783,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Umbria,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"5,8",5.8,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Umbria,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,1.783,1783,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Valle d'Aosta,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,3.315,3315,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Valle d'Aosta,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,184,184,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Valle d'Aosta,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"5,9",5.9,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Valle d'Aosta,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,184,184,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Veneto,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,157.188,157188,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Veneto,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,10.960,10960,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Veneto,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"7,5",7.5,percent,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Veneto,3,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,10.960,10960,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Totale,0,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,2.070.745,2070745,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Totale,1,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,129.868,129868,count,ok
2024/Nota-monitoraggio-1_2024.pdf,ALTRO,2024-01-31,A3,1.1,Numero di presi in carico GOL per Regione: totale e tasso di crescita nell’ultimo mese,5,Totale,2,Presi in carico in GOL | Valore Di cui: presi in Tasso di crescita Di cui: presi in | (A) carico mensile dello nel 2024 | nell'ultimo mese stock (B) | (C) [C /(A-C)]%,"6,7",6.7,percent,ok
