file,ente,data_riferimento,tema,caption_num,caption_title,page,anchor,col_index,header_above,valore_raw,valore_num,unit_guess,quality_flag
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Umbria,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,718,718,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Umbria,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,57,57,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Umbria,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,23.263,23263,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Umbria,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,13.662,13662,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Valle d'Aosta,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,2.614,2614,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Valle d'Aosta,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,27,27,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Valle d'Aosta,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,0,0,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Valle d'Aosta,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,1.735,1735,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Valle d'Aosta,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,852,852,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Veneto,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,150.715,150715,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Veneto,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,1.072,1072,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Veneto,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,66,66,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Veneto,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,93.539,93539,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Veneto,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,56.038,56038,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Totale,0,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,2.321.907,2321907,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Totale,1,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,111.883,111883,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Totale,2,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,19.503,19503,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Totale,3,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,1.235.560,1235560,count,ok
2024/MLPS_Nota_GOL_dati_30-06-2024.pdf,MLPS,2024-06-30,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione, v.a.",12,Totale,4,Presi in carico con patto di servizio attivo | SFL | ADI NASpI-DIScoll | Domanda Altri,954.961,954961,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Abruzzo,0,SFL | ADI NASpI-DIScoll | Domanda Altri,52.598,52598,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Abruzzo,1,SFL | ADI NASpI-DIScoll | Domanda Altri,1.759,1759,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Abruzzo,2,SFL | ADI NASpI-DIScoll | Domanda Altri,1.529,1529,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Abruzzo,3,SFL | ADI NASpI-DIScoll | Domanda Altri,31.154,31154,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Abruzzo,4,SFL | ADI NASpI-DIScoll | Domanda Altri,18.156,18156,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Basilicata,0,SFL | ADI NASpI-DIScoll | Domanda Altri,32.191,32191,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Basilicata,1,SFL | ADI NASpI-DIScoll | Domanda Altri,1.117,1117,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Basilicata,2,SFL | ADI NASpI-DIScoll | Domanda Altri,1.097,1097,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Basilicata,3,SFL | ADI NASpI-DIScoll | Domanda Altri,15.893,15893,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Basilicata,4,SFL | ADI NASpI-DIScoll | Domanda Altri,14.084,14084,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,P.A. Bolzano,0,SFL | ADI NASpI-DIScoll | Domanda Altri,5.352,5352,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,P.A. Bolzano,1,SFL | ADI NASpI-DIScoll | Domanda Altri,1,1,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,P.A. Bolzano,2,SFL | ADI NASpI-DIScoll | Domanda Altri,8,8,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,P.A. Bolzano,3,SFL | ADI NASpI-DIScoll | Domanda Altri,4.432,4432,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,P.A. Bolzano,4,SFL | ADI NASpI-DIScoll | Domanda Altri,911,911,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Calabria,0,SFL | ADI NASpI-DIScoll | Domanda Altri,105.398,105398,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Calabria,1,SFL | ADI NASpI-DIScoll | Domanda Altri,10.038,10038,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Calabria,2,SFL | ADI NASpI-DIScoll | Domanda Altri,11.098,11098,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Calabria,3,SFL | ADI NASpI-DIScoll | Domanda Altri,42.815,42815,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Calabria,4,SFL | ADI NASpI-DIScoll | Domanda Altri,41.447,41447,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Campania,0,SFL | ADI NASpI-DIScoll | Domanda Altri,409.994,409994,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Campania,1,SFL | ADI NASpI-DIScoll | Domanda Altri,31.904,31904,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Campania,2,SFL | ADI NASpI-DIScoll | Domanda Altri,51.447,51447,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Campania,3,SFL | ADI NASpI-DIScoll | Domanda Altri,117.135,117135,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Campania,4,SFL | ADI NASpI-DIScoll | Domanda Altri,209.508,209508,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Emilia-Romagna,0,SFL | ADI NASpI-DIScoll | Domanda Altri,141.994,141994,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Emilia-Romagna,1,SFL | ADI NASpI-DIScoll | Domanda Altri,1.588,1588,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Emilia-Romagna,2,SFL | ADI NASpI-DIScoll | Domanda Altri,1.312,1312,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Emilia-Romagna,3,SFL | ADI NASpI-DIScoll | Domanda Altri,88.364,88364,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Emilia-Romagna,4,SFL | ADI NASpI-DIScoll | Domanda Altri,50.730,50730,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Friuli-Venezia Giulia,0,SFL | ADI NASpI-DIScoll | Domanda Altri,60.201,60201,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Friuli-Venezia Giulia,1,SFL | ADI NASpI-DIScoll | Domanda Altri,471,471,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Friuli-Venezia Giulia,2,SFL | ADI NASpI-DIScoll | Domanda Altri,213,213,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Friuli-Venezia Giulia,3,SFL | ADI NASpI-DIScoll | Domanda Altri,37.521,37521,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Friuli-Venezia Giulia,4,SFL | ADI NASpI-DIScoll | Domanda Altri,21.996,21996,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lazio,0,SFL | ADI NASpI-DIScoll | Domanda Altri,199.650,199650,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lazio,1,SFL | ADI NASpI-DIScoll | Domanda Altri,7.016,7016,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lazio,2,SFL | ADI NASpI-DIScoll | Domanda Altri,6.202,6202,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lazio,3,SFL | ADI NASpI-DIScoll | Domanda Altri,95.594,95594,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lazio,4,SFL | ADI NASpI-DIScoll | Domanda Altri,90.838,90838,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Liguria,0,SFL | ADI NASpI-DIScoll | Domanda Altri,36.042,36042,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Liguria,1,SFL | ADI NASpI-DIScoll | Domanda Altri,982,982,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Liguria,2,SFL | ADI NASpI-DIScoll | Domanda Altri,592,592,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Liguria,3,SFL | ADI NASpI-DIScoll | Domanda Altri,21.408,21408,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Liguria,4,SFL | ADI NASpI-DIScoll | Domanda Altri,13.060,13060,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lombardia,0,SFL | ADI NASpI-DIScoll | Domanda Altri,339.087,339087,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lombardia,1,SFL | ADI NASpI-DIScoll | Domanda Altri,4.064,4064,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lombardia,2,SFL | ADI NASpI-DIScoll | Domanda Altri,2.964,2964,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lombardia,3,SFL | ADI NASpI-DIScoll | Domanda Altri,186.382,186382,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Lombardia,4,SFL | ADI NASpI-DIScoll | Domanda Altri,145.677,145677,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Marche,0,SFL | ADI NASpI-DIScoll | Domanda Altri,70.991,70991,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Marche,1,SFL | ADI NASpI-DIScoll | Domanda Altri,719,719,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Marche,2,SFL | ADI NASpI-DIScoll | Domanda Altri,607,607,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Marche,3,SFL | ADI NASpI-DIScoll | Domanda Altri,40.668,40668,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Marche,4,SFL | ADI NASpI-DIScoll | Domanda Altri,28.997,28997,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Molise,0,SFL | ADI NASpI-DIScoll | Domanda Altri,7.936,7936,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Molise,1,SFL | ADI NASpI-DIScoll | Domanda Altri,674,674,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Molise,2,SFL | ADI NASpI-DIScoll | Domanda Altri,467,467,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Molise,3,SFL | ADI NASpI-DIScoll | Domanda Altri,2.090,2090,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Molise,4,SFL | ADI NASpI-DIScoll | Domanda Altri,4.705,4705,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Piemonte,0,SFL | ADI NASpI-DIScoll | Domanda Altri,144.196,144196,count,ok
2024/MLPS_Nota_GOL_dati_31-12-2024.pdf,MLPS,2024-12-31,E,1.6,"Programma GOL: individui con patto di servizio attivo, per Target e Regione di ultima presa in carico, v.a.",12,Piemonte,1,SFL | ADI NASpI-DIScoll | Domanda Altri,4.191,4191,count,ok
