report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Campania,totale,NA,valore_assoluto,566043
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Campania,incidenza_pc,NA,percentuale,17.5
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Campania,individui,NA,valore_assoluto,502543
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Emilia-Romagna,2022,NA,valore_assoluto,44370
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Emilia-Romagna,2023,NA,valore_assoluto,83986
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Emilia-Romagna,2024,NA,valore_assoluto,89354
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Emilia-Romagna,2025,NA,valore_assoluto,62848
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Emilia-Romagna,totale,NA,valore_assoluto,280558
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Emilia-Romagna,incidenza_pc,NA,percentuale,22.4
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Emilia-Romagna,individui,NA,valore_assoluto,257367
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Friuli-Venezia Giulia,2022,NA,valore_assoluto,21694
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Friuli-Venezia Giulia,2023,NA,valore_assoluto,39330
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Friuli-Venezia Giulia,2024,NA,valore_assoluto,37706
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Friuli-Venezia Giulia,2025,NA,valore_assoluto,22033
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Friuli-Venezia Giulia,totale,NA,valore_assoluto,120763
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Friuli-Venezia Giulia,incidenza_pc,NA,percentuale,18.2
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Friuli-Venezia Giulia,individui,NA,valore_assoluto,103314
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lazio,2022,NA,valore_assoluto,61715
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lazio,2023,NA,valore_assoluto,79036
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lazio,2024,NA,valore_assoluto,75317
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lazio,2025,NA,valore_assoluto,49664
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lazio,totale,NA,valore_assoluto,265732
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lazio,incidenza_pc,NA,percentuale,18.7
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lazio,individui,NA,valore_assoluto,251843
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Liguria,2022,NA,valore_assoluto,11842
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Liguria,2023,NA,valore_assoluto,21190
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Liguria,2024,NA,valore_assoluto,23800
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Liguria,2025,NA,valore_assoluto,12297
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Liguria,totale,NA,valore_assoluto,69129
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Liguria,incidenza_pc,NA,percentuale,17.8
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Liguria,individui,NA,valore_assoluto,63859
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lombardia,2022,NA,valore_assoluto,77651
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lombardia,2023,NA,valore_assoluto,137636
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lombardia,2024,NA,valore_assoluto,164866
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lombardia,2025,NA,valore_assoluto,152205
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lombardia,totale,NA,valore_assoluto,532358
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lombardia,incidenza_pc,NA,percentuale,28.6
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Lombardia,individui,NA,valore_assoluto,479047
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Marche,2022,NA,valore_assoluto,18590
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Marche,2023,NA,valore_assoluto,36332
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Marche,2024,NA,valore_assoluto,39308
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Marche,2025,NA,valore_assoluto,21563
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Marche,totale,NA,valore_assoluto,115793
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Marche,incidenza_pc,NA,percentuale,18.6
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Marche,individui,NA,valore_assoluto,101537
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Molise,2022,NA,valore_assoluto,1703
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Molise,2023,NA,valore_assoluto,2660
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Molise,2024,NA,valore_assoluto,4574
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Molise,2025,NA,valore_assoluto,5327
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Molise,totale,NA,valore_assoluto,14264
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Molise,incidenza_pc,NA,percentuale,37.3
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Molise,individui,NA,valore_assoluto,12973
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Piemonte,2022,NA,valore_assoluto,46640
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Piemonte,2023,NA,valore_assoluto,73628
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Piemonte,2024,NA,valore_assoluto,80775
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Piemonte,2025,NA,valore_assoluto,68710
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Piemonte,totale,NA,valore_assoluto,269753
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Piemonte,incidenza_pc,NA,percentuale,25.5
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Piemonte,individui,NA,valore_assoluto,243420
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Puglia,2022,NA,valore_assoluto,71121
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Puglia,2023,NA,valore_assoluto,102737
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Puglia,2024,NA,valore_assoluto,118416
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Puglia,2025,NA,valore_assoluto,86415
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Puglia,totale,NA,valore_assoluto,378689
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Puglia,incidenza_pc,NA,percentuale,22.8
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Puglia,individui,NA,valore_assoluto,355411
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sardegna,2022,NA,valore_assoluto,40113
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sardegna,2023,NA,valore_assoluto,58428
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sardegna,2024,NA,valore_assoluto,53115
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sardegna,2025,NA,valore_assoluto,31307
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sardegna,totale,NA,valore_assoluto,182963
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sardegna,incidenza_pc,NA,percentuale,17.1
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sardegna,individui,NA,valore_assoluto,161429
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sicilia,2022,NA,valore_assoluto,65814
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sicilia,2023,NA,valore_assoluto,167467
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sicilia,2024,NA,valore_assoluto,194251
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sicilia,2025,NA,valore_assoluto,133307
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sicilia,totale,NA,valore_assoluto,560839
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sicilia,incidenza_pc,NA,percentuale,23.8
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Sicilia,individui,NA,valore_assoluto,501010
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Toscana,2022,NA,valore_assoluto,45156
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Toscana,2023,NA,valore_assoluto,84710
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Toscana,2024,NA,valore_assoluto,103313
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Toscana,2025,NA,valore_assoluto,75041
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Toscana,totale,NA,valore_assoluto,308220
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Toscana,incidenza_pc,NA,percentuale,24.3
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Toscana,individui,NA,valore_assoluto,261538
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Trento,2022,NA,valore_assoluto,4890
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Trento,2023,NA,valore_assoluto,8030
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Trento,2024,NA,valore_assoluto,8091
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Trento,2025,NA,valore_assoluto,5688
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Trento,totale,NA,valore_assoluto,26699
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Trento,incidenza_pc,NA,percentuale,21.3
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,P.A. Trento,individui,NA,valore_assoluto,25371
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Umbria,2022,NA,valore_assoluto,11067
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Umbria,2023,NA,valore_assoluto,20333
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Umbria,2024,NA,valore_assoluto,21346
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Umbria,2025,NA,valore_assoluto,14004
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Umbria,totale,NA,valore_assoluto,66750
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Umbria,incidenza_pc,NA,percentuale,21
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Umbria,individui,NA,valore_assoluto,58465
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Veneto,2022,NA,valore_assoluto,40712
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Veneto,2023,NA,valore_assoluto,116535
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Veneto,2024,NA,valore_assoluto,111637
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Veneto,2025,NA,valore_assoluto,68042
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Veneto,totale,NA,valore_assoluto,336926
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Veneto,incidenza_pc,NA,percentuale,20.2
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Veneto,individui,NA,valore_assoluto,291815
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Totale,2022,NA,valore_assoluto,703345
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Totale,2023,NA,valore_assoluto,1293357
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Totale,2024,NA,valore_assoluto,1447988
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Totale,2025,NA,valore_assoluto,979748
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Totale,totale,NA,valore_assoluto,4424438
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Totale,incidenza_pc,NA,percentuale,22.1
INAPP_Focus-GOL_9-2025,2025-08-31,1.1,regione,Totale,individui,NA,valore_assoluto,3966331
