report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lazio,nuovi_occupati,NA,valore_assoluto,94840
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lazio,nuovi_occupati_pc,NA,percentuale,39.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lazio,gia_occupati,NA,valore_assoluto,12343
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lazio,gia_occupati_pc,NA,percentuale,5.2
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lazio,quota_nuovi_su_occ,NA,percentuale,88.5
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Liguria,presi_in_carico,NA,valore_assoluto,61450
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Liguria,occupati_totale,NA,valore_assoluto,31008
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Liguria,occupati_pc,NA,percentuale,50.5
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Liguria,nuovi_occupati,NA,valore_assoluto,28171
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Liguria,nuovi_occupati_pc,NA,percentuale,45.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Liguria,gia_occupati,NA,valore_assoluto,2837
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Liguria,gia_occupati_pc,NA,percentuale,4.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Liguria,quota_nuovi_su_occ,NA,percentuale,90.9
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lombardia,presi_in_carico,NA,valore_assoluto,429792
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lombardia,occupati_totale,NA,valore_assoluto,194106
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lombardia,occupati_pc,NA,percentuale,45.2
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lombardia,nuovi_occupati,NA,valore_assoluto,171933
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lombardia,nuovi_occupati_pc,NA,percentuale,40
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lombardia,gia_occupati,NA,valore_assoluto,22173
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lombardia,gia_occupati_pc,NA,percentuale,5.2
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Lombardia,quota_nuovi_su_occ,NA,percentuale,88.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Marche,presi_in_carico,NA,valore_assoluto,97945
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Marche,occupati_totale,NA,valore_assoluto,47556
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Marche,occupati_pc,NA,percentuale,48.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Marche,nuovi_occupati,NA,valore_assoluto,43611
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Marche,nuovi_occupati_pc,NA,percentuale,44.5
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Marche,gia_occupati,NA,valore_assoluto,3945
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Marche,gia_occupati_pc,NA,percentuale,4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Marche,quota_nuovi_su_occ,NA,percentuale,91.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Molise,presi_in_carico,NA,valore_assoluto,11442
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Molise,occupati_totale,NA,valore_assoluto,4364
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Molise,occupati_pc,NA,percentuale,38.1
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Molise,nuovi_occupati,NA,valore_assoluto,3953
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Molise,nuovi_occupati_pc,NA,percentuale,34.5
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Molise,gia_occupati,NA,valore_assoluto,411
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Molise,gia_occupati_pc,NA,percentuale,3.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Molise,quota_nuovi_su_occ,NA,percentuale,90.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Piemonte,presi_in_carico,NA,valore_assoluto,230447
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Piemonte,occupati_totale,NA,valore_assoluto,99246
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Piemonte,occupati_pc,NA,percentuale,43.1
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Piemonte,nuovi_occupati,NA,valore_assoluto,89251
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Piemonte,nuovi_occupati_pc,NA,percentuale,38.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Piemonte,gia_occupati,NA,valore_assoluto,9995
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Piemonte,gia_occupati_pc,NA,percentuale,4.3
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Piemonte,quota_nuovi_su_occ,NA,percentuale,89.9
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Puglia,presi_in_carico,NA,valore_assoluto,332662
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Puglia,occupati_totale,NA,valore_assoluto,139499
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Puglia,occupati_pc,NA,percentuale,41.9
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Puglia,nuovi_occupati,NA,valore_assoluto,129744
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Puglia,nuovi_occupati_pc,NA,percentuale,39
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Puglia,gia_occupati,NA,valore_assoluto,9755
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Puglia,gia_occupati_pc,NA,percentuale,2.9
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Puglia,quota_nuovi_su_occ,NA,percentuale,93
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sardegna,presi_in_carico,NA,valore_assoluto,153176
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sardegna,occupati_totale,NA,valore_assoluto,77237
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sardegna,occupati_pc,NA,percentuale,50.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sardegna,nuovi_occupati,NA,valore_assoluto,72620
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sardegna,nuovi_occupati_pc,NA,percentuale,47.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sardegna,gia_occupati,NA,valore_assoluto,4617
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sardegna,gia_occupati_pc,NA,percentuale,3
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sardegna,quota_nuovi_su_occ,NA,percentuale,94
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sicilia,presi_in_carico,NA,valore_assoluto,466875
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sicilia,occupati_totale,NA,valore_assoluto,167130
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sicilia,occupati_pc,NA,percentuale,35.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sicilia,nuovi_occupati,NA,valore_assoluto,155161
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sicilia,nuovi_occupati_pc,NA,percentuale,33.2
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sicilia,gia_occupati,NA,valore_assoluto,11969
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sicilia,gia_occupati_pc,NA,percentuale,2.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Sicilia,quota_nuovi_su_occ,NA,percentuale,92.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Toscana,presi_in_carico,NA,valore_assoluto,244844
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Toscana,occupati_totale,NA,valore_assoluto,131596
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Toscana,occupati_pc,NA,percentuale,53.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Toscana,nuovi_occupati,NA,valore_assoluto,120911
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Toscana,nuovi_occupati_pc,NA,percentuale,49.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Toscana,gia_occupati,NA,valore_assoluto,10685
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Toscana,gia_occupati_pc,NA,percentuale,4.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Toscana,quota_nuovi_su_occ,NA,percentuale,91.9
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,P.A. Trento,presi_in_carico,NA,valore_assoluto,24369
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,P.A. Trento,occupati_totale,NA,valore_assoluto,12786
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,P.A. Trento,occupati_pc,NA,percentuale,52.5
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,P.A. Trento,nuovi_occupati,NA,valore_assoluto,12161
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,P.A. Trento,nuovi_occupati_pc,NA,percentuale,49.9
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,P.A. Trento,gia_occupati,NA,valore_assoluto,625
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,P.A. Trento,gia_occupati_pc,NA,percentuale,2.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,P.A. Trento,quota_nuovi_su_occ,NA,percentuale,95.1
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Umbria,presi_in_carico,NA,valore_assoluto,55811
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Umbria,occupati_totale,NA,valore_assoluto,28667
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Umbria,occupati_pc,NA,percentuale,51.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Umbria,nuovi_occupati,NA,valore_assoluto,26297
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Umbria,nuovi_occupati_pc,NA,percentuale,47.1
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Umbria,gia_occupati,NA,valore_assoluto,2370
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Umbria,gia_occupati_pc,NA,percentuale,4.2
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Umbria,quota_nuovi_su_occ,NA,percentuale,91.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Veneto,presi_in_carico,NA,valore_assoluto,279677
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Veneto,occupati_totale,NA,valore_assoluto,139380
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Veneto,occupati_pc,NA,percentuale,49.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Veneto,nuovi_occupati,NA,valore_assoluto,130856
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Veneto,nuovi_occupati_pc,NA,percentuale,46.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Veneto,gia_occupati,NA,valore_assoluto,8524
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Veneto,gia_occupati_pc,NA,percentuale,3
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Veneto,quota_nuovi_su_occ,NA,percentuale,93.9
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Totale,presi_in_carico,NA,valore_assoluto,3738725
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Totale,occupati_totale,NA,valore_assoluto,1624013
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Totale,occupati_pc,NA,percentuale,43.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Totale,nuovi_occupati,NA,valore_assoluto,1487226
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Totale,nuovi_occupati_pc,NA,percentuale,39.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Totale,gia_occupati,NA,valore_assoluto,136787
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Totale,gia_occupati_pc,NA,percentuale,3.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,regione,Totale,quota_nuovi_su_occ,NA,percentuale,91.6
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,1_reinserimento_lavorativo,presi_in_carico,1_reinserimento_lavorativo,valore_assoluto,1877618
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,1_reinserimento_lavorativo,occupati_totale,1_reinserimento_lavorativo,valore_assoluto,1010665
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,1_reinserimento_lavorativo,occupati_pc,1_reinserimento_lavorativo,percentuale,53.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,1_reinserimento_lavorativo,nuovi_occupati,1_reinserimento_lavorativo,valore_assoluto,934086
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,1_reinserimento_lavorativo,nuovi_occupati_pc,1_reinserimento_lavorativo,percentuale,49.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,1_reinserimento_lavorativo,gia_occupati,1_reinserimento_lavorativo,valore_assoluto,76579
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,1_reinserimento_lavorativo,gia_occupati_pc,1_reinserimento_lavorativo,percentuale,4.1
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,1_reinserimento_lavorativo,quota_nuovi_su_occ,1_reinserimento_lavorativo,percentuale,92.4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,2_aggiornamento_upskilling,presi_in_carico,2_aggiornamento_upskilling,valore_assoluto,920894
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,2_aggiornamento_upskilling,occupati_totale,2_aggiornamento_upskilling,valore_assoluto,405390
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,2_aggiornamento_upskilling,occupati_pc,2_aggiornamento_upskilling,percentuale,44
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,2_aggiornamento_upskilling,nuovi_occupati,2_aggiornamento_upskilling,valore_assoluto,368805
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,2_aggiornamento_upskilling,nuovi_occupati_pc,2_aggiornamento_upskilling,percentuale,40
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,2_aggiornamento_upskilling,gia_occupati,2_aggiornamento_upskilling,valore_assoluto,36585
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,2_aggiornamento_upskilling,gia_occupati_pc,2_aggiornamento_upskilling,percentuale,4
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,2_aggiornamento_upskilling,quota_nuovi_su_occ,2_aggiornamento_upskilling,percentuale,91
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,3_riqualificazione_reskilling,presi_in_carico,3_riqualificazione_reskilling,valore_assoluto,798891
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,3_riqualificazione_reskilling,occupati_totale,3_riqualificazione_reskilling,valore_assoluto,175435
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,3_riqualificazione_reskilling,occupati_pc,3_riqualificazione_reskilling,percentuale,22
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,3_riqualificazione_reskilling,nuovi_occupati,3_riqualificazione_reskilling,valore_assoluto,157891
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,3_riqualificazione_reskilling,nuovi_occupati_pc,3_riqualificazione_reskilling,percentuale,19.8
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,3_riqualificazione_reskilling,gia_occupati,3_riqualificazione_reskilling,valore_assoluto,17544
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,3_riqualificazione_reskilling,gia_occupati_pc,3_riqualificazione_reskilling,percentuale,2.2
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,3_riqualificazione_reskilling,quota_nuovi_su_occ,3_riqualificazione_reskilling,percentuale,90
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,4_lavoro_inclusione,presi_in_carico,4_lavoro_inclusione,valore_assoluto,141322
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,4_lavoro_inclusione,occupati_totale,4_lavoro_inclusione,valore_assoluto,32523
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,4_lavoro_inclusione,occupati_pc,4_lavoro_inclusione,percentuale,23
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,4_lavoro_inclusione,nuovi_occupati,4_lavoro_inclusione,valore_assoluto,26444
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,4_lavoro_inclusione,nuovi_occupati_pc,4_lavoro_inclusione,percentuale,18.7
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,4_lavoro_inclusione,gia_occupati,4_lavoro_inclusione,valore_assoluto,6079
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,4_lavoro_inclusione,gia_occupati_pc,4_lavoro_inclusione,percentuale,4.3
INAPP_Focus-GOL_8-2025,2025-06-30,2.2,percorso,4_lavoro_inclusione,quota_nuovi_su_occ,4_lavoro_inclusione,percentuale,81.3
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Abruzzo,presi_in_carico,NA,valore_assoluto,66528
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Abruzzo,occupati_totale,NA,valore_assoluto,28585
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Abruzzo,occupati_pc,NA,percentuale,43
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Abruzzo,nuovi_occupati,NA,valore_assoluto,25740
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Abruzzo,nuovi_occupati_pc,NA,percentuale,38.7
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Abruzzo,gia_occupati,NA,valore_assoluto,2845
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Abruzzo,gia_occupati_pc,NA,percentuale,4.3
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Abruzzo,quota_nuovi_su_occ,NA,percentuale,90
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Basilicata,presi_in_carico,NA,valore_assoluto,44081
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Basilicata,occupati_totale,NA,valore_assoluto,15723
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Basilicata,occupati_pc,NA,percentuale,35.7
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Basilicata,nuovi_occupati,NA,valore_assoluto,14227
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Basilicata,nuovi_occupati_pc,NA,percentuale,32.3
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Basilicata,gia_occupati,NA,valore_assoluto,1496
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Basilicata,gia_occupati_pc,NA,percentuale,3.4
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Basilicata,quota_nuovi_su_occ,NA,percentuale,90.5
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,P.A. Bolzano,presi_in_carico,NA,valore_assoluto,15301
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,P.A. Bolzano,occupati_totale,NA,valore_assoluto,8492
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,P.A. Bolzano,occupati_pc,NA,percentuale,55.5
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,P.A. Bolzano,nuovi_occupati,NA,valore_assoluto,8088
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,P.A. Bolzano,nuovi_occupati_pc,NA,percentuale,52.9
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,P.A. Bolzano,gia_occupati,NA,valore_assoluto,404
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,P.A. Bolzano,gia_occupati_pc,NA,percentuale,2.6
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,P.A. Bolzano,quota_nuovi_su_occ,NA,percentuale,95.2
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Calabria,presi_in_carico,NA,valore_assoluto,162024
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Calabria,occupati_totale,NA,valore_assoluto,52314
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Calabria,occupati_pc,NA,percentuale,32.3
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Calabria,nuovi_occupati,NA,valore_assoluto,47752
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Calabria,nuovi_occupati_pc,NA,percentuale,29.5
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Calabria,gia_occupati,NA,valore_assoluto,4562
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Calabria,gia_occupati_pc,NA,percentuale,2.8
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Calabria,quota_nuovi_su_occ,NA,percentuale,91.3
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Campania,presi_in_carico,NA,valore_assoluto,501585
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Campania,occupati_totale,NA,valore_assoluto,157683
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Campania,occupati_pc,NA,percentuale,31.4
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Campania,nuovi_occupati,NA,valore_assoluto,142841
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Campania,nuovi_occupati_pc,NA,percentuale,28.5
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Campania,gia_occupati,NA,valore_assoluto,14842
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Campania,gia_occupati_pc,NA,percentuale,3
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Campania,quota_nuovi_su_occ,NA,percentuale,90.6
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Emilia-Romagna,presi_in_carico,NA,valore_assoluto,257330
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Emilia-Romagna,occupati_totale,NA,valore_assoluto,118859
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Emilia-Romagna,occupati_pc,NA,percentuale,46.2
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Emilia-Romagna,nuovi_occupati,NA,valore_assoluto,107215
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Emilia-Romagna,nuovi_occupati_pc,NA,percentuale,41.7
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Emilia-Romagna,gia_occupati,NA,valore_assoluto,11644
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Emilia-Romagna,gia_occupati_pc,NA,percentuale,4.5
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Emilia-Romagna,quota_nuovi_su_occ,NA,percentuale,90.2
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Friuli-Venezia Giulia,presi_in_carico,NA,valore_assoluto,102776
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Friuli-Venezia Giulia,occupati_totale,NA,valore_assoluto,50397
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Friuli-Venezia Giulia,occupati_pc,NA,percentuale,49
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Friuli-Venezia Giulia,nuovi_occupati,NA,valore_assoluto,47673
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Friuli-Venezia Giulia,nuovi_occupati_pc,NA,percentuale,46.4
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Friuli-Venezia Giulia,gia_occupati,NA,valore_assoluto,2724
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Friuli-Venezia Giulia,gia_occupati_pc,NA,percentuale,2.7
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Friuli-Venezia Giulia,quota_nuovi_su_occ,NA,percentuale,94.6
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lazio,presi_in_carico,NA,valore_assoluto,250757
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lazio,occupati_totale,NA,valore_assoluto,103742
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lazio,occupati_pc,NA,percentuale,41.4
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lazio,nuovi_occupati,NA,valore_assoluto,90194
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lazio,nuovi_occupati_pc,NA,percentuale,36
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lazio,gia_occupati,NA,valore_assoluto,13548
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lazio,gia_occupati_pc,NA,percentuale,5.4
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lazio,quota_nuovi_su_occ,NA,percentuale,86.9
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Liguria,presi_in_carico,NA,valore_assoluto,63840
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Liguria,occupati_totale,NA,valore_assoluto,30697
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Liguria,occupati_pc,NA,percentuale,48.1
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Liguria,nuovi_occupati,NA,valore_assoluto,27648
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Liguria,nuovi_occupati_pc,NA,percentuale,43.3
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Liguria,gia_occupati,NA,valore_assoluto,3049
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Liguria,gia_occupati_pc,NA,percentuale,4.8
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Liguria,quota_nuovi_su_occ,NA,percentuale,90.1
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lombardia,presi_in_carico,NA,valore_assoluto,478946
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lombardia,occupati_totale,NA,valore_assoluto,194514
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lombardia,occupati_pc,NA,percentuale,40.6
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lombardia,nuovi_occupati,NA,valore_assoluto,169883
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lombardia,nuovi_occupati_pc,NA,percentuale,35.5
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lombardia,gia_occupati,NA,valore_assoluto,24631
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lombardia,gia_occupati_pc,NA,percentuale,5.1
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Lombardia,quota_nuovi_su_occ,NA,percentuale,87.3
INAPP_Focus-GOL_9-2025,2025-08-31,2.2,regione,Marche,presi_in_carico,NA,valore_assoluto,101536
