report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Toscana,lep_j,NA,valore_assoluto,949
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Toscana,lep_o,NA,valore_assoluto,1759
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Toscana,tirocinio_co,NA,valore_assoluto,6796
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Toscana,con_pol_o_tiroc,NA,valore_assoluto,142299
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Toscana,con_pol_o_tiroc_pc,NA,percentuale,87.4
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,raggiunti,NA,valore_assoluto,16987
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,con_politica,NA,valore_assoluto,15421
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,con_politica_pc,NA,percentuale,90.8
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,lep_e,NA,valore_assoluto,6030
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,lep_f1,NA,valore_assoluto,13008
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,lep_f2,NA,valore_assoluto,109
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,c07_form_incl_dig,NA,valore_assoluto,111
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,c11_form_no_dig,NA,valore_assoluto,1128
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,c12_form_spec_dig,NA,valore_assoluto,1064
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,lep_h,NA,valore_assoluto,2348
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,lep_j,NA,valore_assoluto,218
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,lep_o,NA,valore_assoluto,1
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,tirocinio_co,NA,valore_assoluto,263
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,con_pol_o_tiroc,NA,valore_assoluto,15445
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,P.A. Trento,con_pol_o_tiroc_pc,NA,percentuale,90.9
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,raggiunti,NA,valore_assoluto,38145
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,con_politica,NA,valore_assoluto,21861
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,con_politica_pc,NA,percentuale,57.3
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,lep_e,NA,valore_assoluto,21776
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,lep_f1,NA,valore_assoluto,9492
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,lep_f2,NA,valore_assoluto,22
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,c07_form_incl_dig,NA,valore_assoluto,221
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,c11_form_no_dig,NA,valore_assoluto,2923
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,c12_form_spec_dig,NA,valore_assoluto,1472
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,lep_h,NA,valore_assoluto,4069
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,lep_o,NA,valore_assoluto,1
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,tirocinio_co,NA,valore_assoluto,2832
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,con_pol_o_tiroc,NA,valore_assoluto,23657
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Umbria,con_pol_o_tiroc_pc,NA,percentuale,62
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,raggiunti,NA,valore_assoluto,192781
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,con_politica,NA,valore_assoluto,118076
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,con_politica_pc,NA,percentuale,61.2
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,lep_e,NA,valore_assoluto,36762
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,lep_f1,NA,valore_assoluto,114546
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,lep_f2,NA,valore_assoluto,782
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,c07_form_incl_dig,NA,valore_assoluto,4223
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,c11_form_no_dig,NA,valore_assoluto,18905
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,c12_form_spec_dig,NA,valore_assoluto,11469
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,lep_h,NA,valore_assoluto,29568
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,lep_j,NA,valore_assoluto,1338
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,lep_o,NA,valore_assoluto,4
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,tirocinio_co,NA,valore_assoluto,18468
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,con_pol_o_tiroc,NA,valore_assoluto,126851
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Veneto,con_pol_o_tiroc_pc,NA,percentuale,65.8
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,raggiunti,NA,valore_assoluto,2570887
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,con_politica,NA,valore_assoluto,1253033
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,con_politica_pc,NA,percentuale,48.7
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,lep_e,NA,valore_assoluto,1048574
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,lep_f1,NA,valore_assoluto,650271
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,lep_f2,NA,valore_assoluto,27029
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,c07_form_incl_dig,NA,valore_assoluto,130772
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,c11_form_no_dig,NA,valore_assoluto,79039
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,c12_form_spec_dig,NA,valore_assoluto,58682
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,lep_h,NA,valore_assoluto,250360
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,lep_j,NA,valore_assoluto,2527
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,lep_o,NA,valore_assoluto,7233
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,tirocinio_co,NA,valore_assoluto,136719
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,con_pol_o_tiroc,NA,valore_assoluto,1331786
INAPP_Focus-GOL_1-2025,2024-06-30,2.1,regione,Totale,con_pol_o_tiroc_pc,NA,percentuale,51.8
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,raggiunti,NA,valore_assoluto,67825
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,con_politica,NA,valore_assoluto,57715
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,con_politica_pc,NA,percentuale,85.1
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,lep_e,NA,valore_assoluto,45948
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,lep_f1,NA,valore_assoluto,32235
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,lep_f2,NA,valore_assoluto,14
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,c07_form_incl_dig,NA,valore_assoluto,1500
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,c11_form_no_dig,NA,valore_assoluto,892
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,c12_form_spec_dig,NA,valore_assoluto,2921
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,lep_h,NA,valore_assoluto,5231
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,lep_o,NA,valore_assoluto,77
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,tirocinio_co,NA,valore_assoluto,4313
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,con_pol_o_tiroc,NA,valore_assoluto,58528
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Abruzzo,con_pol_o_tiroc_pc,NA,percentuale,86.3
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,raggiunti,NA,valore_assoluto,44985
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,con_politica,NA,valore_assoluto,16851
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,con_politica_pc,NA,percentuale,37.5
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,lep_e,NA,valore_assoluto,8913
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,lep_f1,NA,valore_assoluto,4124
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,lep_f2,NA,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,c07_form_incl_dig,NA,valore_assoluto,3367
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,c11_form_no_dig,NA,valore_assoluto,1640
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,c12_form_spec_dig,NA,valore_assoluto,5663
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,lep_h,NA,valore_assoluto,10492
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,lep_o,NA,valore_assoluto,131
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,tirocinio_co,NA,valore_assoluto,1923
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,con_pol_o_tiroc,NA,valore_assoluto,18696
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Basilicata,con_pol_o_tiroc_pc,NA,percentuale,41.6
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,raggiunti,NA,valore_assoluto,15637
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,con_politica,NA,valore_assoluto,15454
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,con_politica_pc,NA,percentuale,98.8
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,lep_e,NA,valore_assoluto,1821
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,lep_f1,NA,valore_assoluto,15435
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,lep_f2,NA,valore_assoluto,29
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,c07_form_incl_dig,NA,valore_assoluto,15
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,c11_form_no_dig,NA,valore_assoluto,869
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,c12_form_spec_dig,NA,valore_assoluto,396
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,lep_h,NA,valore_assoluto,1101
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,lep_o,NA,valore_assoluto,30
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,tirocinio_co,NA,valore_assoluto,351
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,con_pol_o_tiroc,NA,valore_assoluto,15463
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,P.A. Bolzano,con_pol_o_tiroc_pc,NA,percentuale,98.9
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,raggiunti,NA,valore_assoluto,166364
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,con_politica,NA,valore_assoluto,112147
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,con_politica_pc,NA,percentuale,67.4
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,lep_e,NA,valore_assoluto,108918
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,lep_f1,NA,valore_assoluto,65312
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,lep_f2,NA,valore_assoluto,2931
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,c07_form_incl_dig,NA,valore_assoluto,6853
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,c11_form_no_dig,NA,valore_assoluto,6280
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,c12_form_spec_dig,NA,valore_assoluto,13744
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,lep_h,NA,valore_assoluto,26166
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,lep_o,NA,valore_assoluto,3444
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,tirocinio_co,NA,valore_assoluto,6330
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,con_pol_o_tiroc,NA,valore_assoluto,115967
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Calabria,con_pol_o_tiroc_pc,NA,percentuale,69.7
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,raggiunti,NA,valore_assoluto,514158
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,con_politica,NA,valore_assoluto,369401
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,con_politica_pc,NA,percentuale,71.8
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,lep_e,NA,valore_assoluto,352646
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,lep_f1,NA,valore_assoluto,136773
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,lep_f2,NA,valore_assoluto,8005
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,c07_form_incl_dig,NA,valore_assoluto,135974
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,c11_form_no_dig,NA,valore_assoluto,254
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,c12_form_spec_dig,NA,valore_assoluto,23408
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,lep_h,NA,valore_assoluto,157961
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,lep_j,NA,valore_assoluto,978
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,lep_o,NA,valore_assoluto,2663
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,tirocinio_co,NA,valore_assoluto,26469
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,con_pol_o_tiroc,NA,valore_assoluto,378021
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Campania,con_pol_o_tiroc_pc,NA,percentuale,73.5
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,raggiunti,NA,valore_assoluto,262693
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,con_politica,NA,valore_assoluto,222175
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,con_politica_pc,NA,percentuale,84.6
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,lep_e,NA,valore_assoluto,212271
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,lep_f1,NA,valore_assoluto,174071
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,lep_f2,NA,valore_assoluto,8914
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,c07_form_incl_dig,NA,valore_assoluto,29788
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,c11_form_no_dig,NA,valore_assoluto,7485
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,c12_form_spec_dig,NA,valore_assoluto,55712
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,lep_h,NA,valore_assoluto,89225
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,lep_j,NA,valore_assoluto,71
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,lep_o,NA,valore_assoluto,1956
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,tirocinio_co,NA,valore_assoluto,16600
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,con_pol_o_tiroc,NA,valore_assoluto,224757
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Emilia-Romagna,con_pol_o_tiroc_pc,NA,percentuale,85.6
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,raggiunti,NA,valore_assoluto,106216
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,con_politica,NA,valore_assoluto,99534
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,con_politica_pc,NA,percentuale,93.7
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,lep_e,NA,valore_assoluto,77527
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,lep_f1,NA,valore_assoluto,90503
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,lep_f2,NA,valore_assoluto,3100
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,c07_form_incl_dig,NA,valore_assoluto,7112
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,c11_form_no_dig,NA,valore_assoluto,12961
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,c12_form_spec_dig,NA,valore_assoluto,13111
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,lep_h,NA,valore_assoluto,29676
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,lep_j,NA,valore_assoluto,91
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,lep_o,NA,valore_assoluto,68
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,tirocinio_co,NA,valore_assoluto,5674
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,con_pol_o_tiroc,NA,valore_assoluto,99816
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Friuli-Venezia Giulia,con_pol_o_tiroc_pc,NA,percentuale,94
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,raggiunti,NA,valore_assoluto,260015
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,con_politica,NA,valore_assoluto,141400
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,con_politica_pc,NA,percentuale,54.4
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,lep_e,NA,valore_assoluto,139389
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,lep_f1,NA,valore_assoluto,34068
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,lep_f2,NA,valore_assoluto,27
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,c07_form_incl_dig,NA,valore_assoluto,9032
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,c11_form_no_dig,NA,valore_assoluto,14610
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,c12_form_spec_dig,NA,valore_assoluto,11234
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,lep_h,NA,valore_assoluto,34167
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,lep_o,NA,valore_assoluto,575
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,tirocinio_co,NA,valore_assoluto,16325
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,con_pol_o_tiroc,NA,valore_assoluto,152559
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lazio,con_pol_o_tiroc_pc,NA,percentuale,58.7
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,raggiunti,NA,valore_assoluto,65533
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,con_politica,NA,valore_assoluto,51228
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,con_politica_pc,NA,percentuale,78.2
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,lep_e,NA,valore_assoluto,42443
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,lep_f1,NA,valore_assoluto,29231
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,lep_f2,NA,valore_assoluto,2063
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,c07_form_incl_dig,NA,valore_assoluto,25
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,c11_form_no_dig,NA,valore_assoluto,10137
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,c12_form_spec_dig,NA,valore_assoluto,9149
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,lep_h,NA,valore_assoluto,17316
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,lep_j,NA,valore_assoluto,0
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,lep_o,NA,valore_assoluto,46
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,tirocinio_co,NA,valore_assoluto,4176
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,con_pol_o_tiroc,NA,valore_assoluto,51791
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Liguria,con_pol_o_tiroc_pc,NA,percentuale,79
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,raggiunti,NA,valore_assoluto,501281
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,con_politica,NA,valore_assoluto,294782
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,con_politica_pc,NA,percentuale,58.8
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,lep_e,NA,valore_assoluto,253299
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,lep_f1,NA,valore_assoluto,202804
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,lep_f2,NA,valore_assoluto,14660
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,c07_form_incl_dig,NA,valore_assoluto,11151
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,c11_form_no_dig,NA,valore_assoluto,54079
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,c12_form_spec_dig,NA,valore_assoluto,39519
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,lep_h,NA,valore_assoluto,91686
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,lep_j,NA,valore_assoluto,35
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,lep_o,NA,valore_assoluto,2142
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,tirocinio_co,NA,valore_assoluto,33707
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,con_pol_o_tiroc,NA,valore_assoluto,311296
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Lombardia,con_pol_o_tiroc_pc,NA,percentuale,62.1
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,raggiunti,NA,valore_assoluto,103865
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,con_politica,NA,valore_assoluto,88460
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,con_politica_pc,NA,percentuale,85.2
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,lep_e,NA,valore_assoluto,50789
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,lep_f1,NA,valore_assoluto,78246
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,lep_f2,NA,valore_assoluto,3922
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,c07_form_incl_dig,NA,valore_assoluto,5415
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,c11_form_no_dig,NA,valore_assoluto,2947
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,c12_form_spec_dig,NA,valore_assoluto,4445
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,lep_h,NA,valore_assoluto,12021
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,lep_j,NA,valore_assoluto,1
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,lep_o,NA,valore_assoluto,1176
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,tirocinio_co,NA,valore_assoluto,10474
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,con_pol_o_tiroc,NA,valore_assoluto,89888
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Marche,con_pol_o_tiroc_pc,NA,percentuale,86.5
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Molise,raggiunti,NA,valore_assoluto,13411
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Molise,con_politica,NA,valore_assoluto,2867
INAPP_Focus-GOL_12-2025,2025-09-30,2.1,regione,Molise,con_politica_pc,NA,percentuale,21.4
