report_id,data_riferimento,tavola,dimensione,etichetta,variabile,percorso,unita_misura,valore
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,P.A. Trento,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,41410
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8570
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,7546
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1245
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,235
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,70.2
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,14.5
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,12.8
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.1
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Umbria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,143283
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,123760
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,19320
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,8913
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,725
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,48.4
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,41.8
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,6.5
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Veneto,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,1939150
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,947277
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,790147
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,144886
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,5325
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,50.7
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.8
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.6
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,3.8
INAPP_Focus-GOL_5-2025,2025-03-31,1.2,regione,Totale,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.1
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,43311
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,11031
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,12213
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,890
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,64.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,16.4
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,18.1
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.3
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Abruzzo,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,20682
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8016
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,15642
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,377
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,46.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,17.9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,35
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.8
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Basilicata,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,10963
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3523
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,552
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,719
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,69.6
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.4
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,3.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,4.6
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,P.A. Bolzano,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,69229
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,40556
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,47998
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,4153
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,1063
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,42.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,24.9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,29.4
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Calabria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.7
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,163832
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,117553
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,209256
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,28461
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,901
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,31.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.6
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,40.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Campania,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,159455
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,56309
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,20760
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,16686
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,32
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,63
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,6.6
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Emilia-Romagna,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,73182
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,25221
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,8581
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2692
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,422
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,7.8
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,2.4
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Friuli-Venezia Giulia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.4
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,142009
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,46760
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,48997
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,2089
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,39
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,59.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,19.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,20.4
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,0.9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lazio,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,41499
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,8489
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,9638
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,3198
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,66
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,13.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.3
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,5.1
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Liguria,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,244727
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,125414
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,57258
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,17662
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,99
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,55
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,28.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,12.9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,4
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Lombardia,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,77256
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,17999
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,8974
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,1778
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,72.9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,17
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,8.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1.7
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Marche,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,3806
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,3119
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,4233
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,114
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,311
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,32.9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,26.9
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,36.5
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,1
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Molise,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,2.7
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,123522
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,54022
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,37115
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,4_lavoro_inclusione_ass,4_lavoro_inclusione,valore_assoluto,23252
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,5_ricollocazione_collettiva_ass,5_ricollocazione_collettiva,valore_assoluto,513
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,1_reinserimento_lavorativo_pc,1_reinserimento_lavorativo,percentuale_riga,51.8
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,2_aggiornamento_upskilling_pc,2_aggiornamento_upskilling,percentuale_riga,22.7
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,3_riqualificazione_reskilling_pc,3_riqualificazione_reskilling,percentuale_riga,15.6
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,4_lavoro_inclusione_pc,4_lavoro_inclusione,percentuale_riga,9.8
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Piemonte,5_ricollocazione_collettiva_pc,5_ricollocazione_collettiva,percentuale_riga,0.2
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Puglia,1_reinserimento_lavorativo_ass,1_reinserimento_lavorativo,valore_assoluto,130733
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Puglia,2_aggiornamento_upskilling_ass,2_aggiornamento_upskilling,valore_assoluto,102565
INAPP_Focus-GOL_6-2025,2025-04-30,1.2,regione,Puglia,3_riqualificazione_reskilling_ass,3_riqualificazione_reskilling,valore_assoluto,92690
